datetime,temp,humidity,precip,windspeed,conditions
2023-03-11 04:00:00,27.011886667212345,73.00011373202753,0.0,7.0575761848849075,Rain
2023-03-11 05:00:00,25.313588553929954,77.19408420081439,0.0,0.7195133786921382,Thunderstorm
2023-03-11 06:00:00,33.38783946428835,70.74042521929618,0.1,13.230722790115479,Clear
2023-03-11 07:00:00,24.939269658116604,87.2919042718103,0.0,6.665907283736547,Rain
2023-03-11 08:00:00,34.84316029646625,87.33032220573725,0.0,8.83415472761023,Partially cloudy
2023-03-11 09:00:00,32.028499154901915,81.92249698209739,0.0,2.0878170413698056,Clear
2023-03-11 10:00:00,19.170210287146716,54.7430619828408,0.0,0.05081771973958704,Rain
2023-03-11 11:00:00,33.61190429287832,87.7484237856831,0.0,3.6793514046546445,Thunderstorm
2023-03-11 12:00:00,17.32732795770952,80.19558412398095,0.5,10.568790482000253,Thunderstorm
2023-03-11 13:00:00,31.348994169823833,81.36608747019348,0.0,1.4879179516931789,Thunderstorm
2023-03-11 14:00:00,22.6124658695316,66.33422781817423,0.1,13.633311605797017,Rain
2023-03-11 15:00:00,32.55948640890139,89.5675800270653,0.0,3.2253385403427686,Thunderstorm
2023-03-11 16:00:00,32.361133802149006,82.64172201056859,0.5,3.068904214376637,Rain
2023-03-11 17:00:00,31.118508002352424,55.06657099381375,0.0,2.7226194243224326,Partially cloudy
2023-03-11 18:00:00,30.800608726141228,68.35001154827732,0.0,0.2097256945704712,Partially cloudy
2023-03-11 19:00:00,21.093582781960816,89.88711628820639,0.0,11.57708202717352,Rain
2023-03-11 20:00:00,16.618385661025044,52.12385157638205,0.1,13.125517968678878,Rain
2023-03-11 21:00:00,23.05960357530323,93.26374788389222,2.0,9.212440539242984,Clear
2023-03-11 22:00:00,18.470490299730173,80.56231557438032,0.0,2.8229997251979344,Thunderstorm
2023-03-11 23:00:00,28.899021778049235,78.41191899395194,0.0,4.279169954113196,Partially cloudy
2023-03-12 00:00:00,21.92199453075571,62.17516654195961,1.0,7.138900460474449,Partially cloudy
2023-03-12 01:00:00,34.5122040171983,61.19563049326297,0.0,14.315189274349512,Clear
2023-03-12 02:00:00,27.81944154690664,92.3926198769868,0.0,3.710270577266142,Rain
2023-03-12 03:00:00,31.449611272687218,63.422260440535524,0.0,10.97468855879832,Rain
2023-03-12 04:00:00,17.65049345483697,84.89773835235496,0.0,6.5917233493938046,Clear
2023-03-12 05:00:00,32.24028964545245,67.69048091931856,0.1,4.467710225400327,Thunderstorm
2023-03-12 06:00:00,33.455143810267884,56.266433185311676,0.1,6.838739055331706,Rain
2023-03-12 07:00:00,24.741238376378718,50.48218839629115,0.0,1.068100763118488,Rain
2023-03-12 08:00:00,27.12505875501955,74.49158016568629,0.0,11.980310563955436,Thunderstorm
2023-03-12 09:00:00,30.29619601805991,93.91004683470197,0.5,3.649528919744507,Thunderstorm
2023-03-12 10:00:00,18.496772545208252,66.6111287214142,0.0,10.881181847894556,Clear
2023-03-12 11:00:00,25.051321529268847,66.07365502968702,0.5,1.0252255717229208,Clear
2023-03-12 12:00:00,22.973260555446263,65.48412280322489,0.0,14.326478342485292,Clear
2023-03-12 13:00:00,17.92747984324498,73.42447267871863,0.0,2.895224781085479,Rain
2023-03-12 14:00:00,22.350688445830627,69.82991975409321,1.0,13.241131143106207,Clear
2023-03-12 15:00:00,16.363446187709872,89.59615820271566,0.0,12.142098144231516,Rain
2023-03-12 16:00:00,15.51623813898974,72.74843562755706,0.0,14.517898861221239,Partially cloudy
2023-03-12 17:00:00,17.703325783096457,72.8491027184856,0.0,7.168359914186244,Thunderstorm
2023-03-12 18:00:00,34.26230223178348,56.22672176242504,0.0,10.910959407689273,Thunderstorm
2023-03-12 19:00:00,25.99059071790034,94.22327934096737,0.0,5.560659855566761,Partially cloudy
2023-03-12 20:00:00,34.3164432230644,61.24878008909734,2.0,2.7655235702954073,Clear
2023-03-12 21:00:00,23.649957566602637,53.30138303568212,0.1,6.646138994001732,Rain
2023-03-12 22:00:00,21.23632266170519,79.8415812038844,0.0,2.486235230826823,Rain
2023-03-12 23:00:00,25.122837256804882,76.79148665705927,0.0,14.730669341795759,Rain
2023-03-13 00:00:00,23.790233772658205,68.68155442967355,0.0,1.4436973671107456,Thunderstorm
2023-03-13 01:00:00,17.11329368523488,68.9986505246305,0.0,8.838175851789305,Clear
2023-03-13 02:00:00,27.816526293804124,85.32787644708941,0.0,9.396957828810839,Rain
2023-03-13 03:00:00,19.320763650191992,58.80706880448421,0.1,8.071193143110813,Rain
2023-03-13 04:00:00,27.39175909795659,86.91139935252004,0.0,9.932788285677503,Rain
2023-03-13 05:00:00,28.004021847963067,79.19362012527581,0.5,1.742711625178364,Partially cloudy
2023-03-13 06:00:00,18.04049706257296,68.8536398200786,0.0,8.325277863079366,Rain
2023-03-13 07:00:00,16.226992542213363,70.61128774627409,0.0,4.308188566910423,Partially cloudy
2023-03-13 08:00:00,30.615231721368797,61.549124323374315,0.0,14.10264094951585,Rain
2023-03-13 09:00:00,24.196008475386403,83.84514497136387,0.0,11.431074801595885,Rain
2023-03-13 10:00:00,16.163275910109515,73.07936340373705,0.0,14.587717232396141,Rain
2023-03-13 11:00:00,34.89732634339534,64.43845442374297,2.0,0.5633410461028432,Partially cloudy
2023-03-13 12:00:00,16.155611219927334,76.82225520924277,0.0,4.27699762771063,Rain
2023-03-13 13:00:00,28.900704577171062,94.80805034230954,1.0,2.9313387995752347,Clear
2023-03-13 14:00:00,34.67357850526827,69.58680258454493,0.0,0.1673188096774575,Rain
2023-03-13 15:00:00,19.783602084318513,91.43111303503788,2.0,3.6348859536948215,Partially cloudy
2023-03-13 16:00:00,17.844987373743923,65.52575779660548,0.0,10.181639752806433,Partially cloudy
2023-03-13 17:00:00,17.427698788448577,52.462971811624364,1.0,3.4663338320185284,Clear
2023-03-13 18:00:00,21.06550295135191,59.1908947865793,0.0,7.635051682239274,Thunderstorm
2023-03-13 19:00:00,17.020916220212932,68.8412814497458,0.1,13.31727172447498,Clear
2023-03-13 20:00:00,28.84322683388264,59.88357178675561,1.0,10.406368805236129,Clear
2023-03-13 21:00:00,16.245835962601255,50.0102167198215,0.0,5.919436048590479,Partially cloudy
2023-03-13 22:00:00,25.188442562995796,91.17506919863872,0.0,5.587034083681624,Rain
2023-03-13 23:00:00,34.93393707705954,87.9745735053918,0.0,6.836037210127271,Rain
2023-03-14 00:00:00,31.279405390120377,83.40315041691262,1.0,2.6556216158985957,Thunderstorm
2023-03-14 01:00:00,27.304388764620217,57.551656804071285,0.0,9.51001151123982,Thunderstorm
2023-03-14 02:00:00,21.125072415732234,55.416360929449375,0.0,5.462292286569083,Thunderstorm
2023-03-14 03:00:00,27.47791672583277,53.042213726257245,0.0,12.785480238930655,Thunderstorm
2023-03-14 04:00:00,25.540829278233034,82.58131349478145,0.0,11.348289900867245,Clear
2023-03-14 05:00:00,23.52166767780743,91.79635823095484,0.5,9.157697461382401,Clear
2023-03-14 06:00:00,17.614207534803988,69.37411194108667,0.0,5.463033339742741,Rain
2023-03-14 07:00:00,32.732084304809334,55.361330239822166,0.0,3.148977475102266,Clear
2023-03-14 08:00:00,23.99569297642645,73.05767693294479,1.0,11.642277961584343,Rain
2023-03-14 09:00:00,18.8924502364153,65.69743583563836,0.0,7.296136484866298,Rain
2023-03-14 10:00:00,22.35518701754579,66.8671215957499,0.0,3.3712505726603625,Rain
2023-03-14 11:00:00,23.282595050578543,77.95987808700683,0.0,2.9276192256000932,Rain
2023-03-14 12:00:00,31.550757911337485,82.3423150967991,0.0,2.4810135675203853,Partially cloudy
2023-03-14 13:00:00,29.672287611228043,54.97716194929224,0.0,11.657417943083924,Rain
2023-03-14 14:00:00,30.386097872826795,51.60156038629144,0.1,3.4348077795046756,Clear
2023-03-14 15:00:00,15.220625288572943,94.74486362085716,0.0,7.899633952877963,Clear
2023-03-14 16:00:00,23.32307996359523,60.472775701199836,0.0,6.773195414595847,Clear
2023-03-14 17:00:00,24.626883032706473,52.422373620880656,0.0,8.694163488424259,Clear
2023-03-14 18:00:00,15.383845536461134,58.5443898093164,0.0,13.157323505567915,Partially cloudy
2023-03-14 19:00:00,20.196264174900683,51.75310308568089,0.1,13.01621085122596,Thunderstorm
2023-03-14 20:00:00,30.2057964624427,67.63149025777273,0.0,6.766141077372895,Thunderstorm
2023-03-14 21:00:00,17.74219411457998,86.1080803003096,0.0,0.23049376102084962,Rain
2023-03-14 22:00:00,25.706202629051834,65.35600023909743,0.0,6.396657085714548,Rain
2023-03-14 23:00:00,19.30403744034475,69.9882533095265,0.0,9.092903061362106,Clear
2023-03-15 00:00:00,15.242415492877866,80.40140481053474,0.0,8.366471386470927,Clear
2023-03-15 01:00:00,19.82402915199083,72.90023315314461,0.0,9.770041587003083,Thunderstorm
2023-03-15 02:00:00,34.517475098201075,88.7650558709596,0.0,2.311135987096252,Thunderstorm
2023-03-15 03:00:00,31.03074223765979,88.97160537705903,0.1,9.698026481710988,Clear
2023-03-15 04:00:00,34.19153288642067,50.445981297101916,0.0,2.7397742811565835,Rain
2023-03-15 05:00:00,24.757080878527248,85.01208379174396,0.5,11.257859710451235,Partially cloudy
2023-03-15 06:00:00,17.19472397355007,70.73301201087533,0.5,5.0863141989402,Partially cloudy
2023-03-15 07:00:00,25.95918977947386,94.49782435866484,0.0,10.648431500721804,Thunderstorm
2023-03-15 08:00:00,24.08754669119922,71.74544341439459,0.0,0.7179839835916063,Thunderstorm
2023-03-15 09:00:00,31.88714165479232,94.4103175424734,0.0,6.1179003838637005,Thunderstorm
2023-03-15 10:00:00,16.961651615684893,83.95562125425815,0.0,10.575517833949991,Partially cloudy
2023-03-15 11:00:00,24.764822740435562,61.18721980759879,0.1,3.403057744972412,Partially cloudy
2023-03-15 12:00:00,18.000973293879685,74.22777406791309,0.0,11.929305671958339,Clear
2023-03-15 13:00:00,21.4935185378012,94.64610377653622,0.0,9.46169599657398,Rain
2023-03-15 14:00:00,29.747141547755994,88.58887734883658,0.0,8.813426582246976,Thunderstorm
2023-03-15 15:00:00,24.52036258737533,54.38151022060495,0.0,5.303232813065057,Clear
2023-03-15 16:00:00,22.517765702915387,81.78673985644983,0.0,7.236772055716764,Partially cloudy
2023-03-15 17:00:00,22.889525571400707,65.55108136418659,0.1,8.960239514667796,Clear
2023-03-15 18:00:00,24.188935368119733,50.31420178461566,0.0,7.086931708723357,Partially cloudy
2023-03-15 19:00:00,30.700330876741138,68.15664360621498,0.1,10.474699859108402,Rain
2023-03-15 20:00:00,32.84169377880469,60.56394897762371,0.0,6.505453996604393,Partially cloudy
2023-03-15 21:00:00,34.10669373007856,86.84911717342122,0.0,3.0340977261304554,Clear
2023-03-15 22:00:00,30.7380677251059,65.17987739805945,0.0,3.209006742015709,Rain
2023-03-15 23:00:00,21.308137914960255,87.23856622792177,0.0,0.08705653264411639,Partially cloudy
2023-03-16 00:00:00,28.762694121730842,50.02690724756579,0.0,4.514365733380087,Thunderstorm
2023-03-16 01:00:00,23.75206248110784,63.85186175117536,0.5,11.233764607177793,Partially cloudy
2023-03-16 02:00:00,20.09341244092102,60.852434643849286,0.5,11.912440632564143,Rain
2023-03-16 03:00:00,31.817431588518453,60.510531248087496,0.0,3.0370131314362503,Clear
2023-03-16 04:00:00,15.7685269792465,53.06839788944582,0.0,14.385659953071116,Rain
2023-03-16 05:00:00,33.03523984270847,58.42059216847258,0.0,7.536041902201901,Clear
2023-03-16 06:00:00,24.22954929249468,74.99973064485289,0.5,13.75468123527754,Partially cloudy
2023-03-16 07:00:00,27.74402953616561,63.1112482776985,0.0,10.601479227924466,Partially cloudy
2023-03-16 08:00:00,28.187078444115656,68.78276520481165,1.0,10.836501345336197,Rain
2023-03-16 09:00:00,32.90235481413073,66.95900961562349,0.0,1.2756543195910668,Thunderstorm
2023-03-16 10:00:00,27.733393643344147,89.41572162499526,0.0,3.2998669034539603,Partially cloudy
2023-03-16 11:00:00,27.278671695201236,90.7384549554732,1.0,0.13222249941708952,Thunderstorm
2023-03-16 12:00:00,16.3330408112138,72.1830637245137,0.0,10.741914607151063,Thunderstorm
2023-03-16 13:00:00,25.36816043890408,64.8570177642022,0.0,5.16657432642765,Rain
2023-03-16 14:00:00,18.003380016340834,54.806031680106365,0.0,11.799787741145202,Partially cloudy
2023-03-16 15:00:00,29.748675374429713,92.90312957219427,0.0,5.084043299055394,Thunderstorm
2023-03-16 16:00:00,25.244438416253487,52.71021252051339,0.0,12.290006284482915,Partially cloudy
2023-03-16 17:00:00,28.604555584167066,63.39426249057262,0.0,1.9604738062246951,Clear
2023-03-16 18:00:00,15.833458012047686,63.412979052650186,0.1,2.600597351362623,Thunderstorm
2023-03-16 19:00:00,16.695840320916066,64.41805787630967,0.0,5.113148093759047,Rain
2023-03-16 20:00:00,29.326467761253646,57.392907947258415,1.0,6.1273108332341,Rain
2023-03-16 21:00:00,16.441686719973468,85.24226439156638,0.0,5.230542162644676,Thunderstorm
2023-03-16 22:00:00,16.42513455530517,55.51240378846951,0.0,11.454705487848297,Partially cloudy
2023-03-16 23:00:00,15.242169504697749,78.57079966189232,0.0,1.4542708894007206,Clear
2023-03-17 00:00:00,34.1300279659896,55.573071201761785,0.0,5.268255294577321,Clear
2023-03-17 01:00:00,29.75016718918014,53.174103691683044,0.0,12.55859999273189,Rain
2023-03-17 02:00:00,22.065028170041284,90.92432766586444,2.0,1.0019561589325798,Rain
2023-03-17 03:00:00,20.930711625753105,58.55579448434175,0.0,14.135152615070362,Partially cloudy
2023-03-17 04:00:00,21.994064594916992,86.95625695518669,0.0,14.794752634080194,Rain
2023-03-17 05:00:00,30.493070623623638,74.50838919982111,0.0,1.3285226073762013,Partially cloudy
2023-03-17 06:00:00,28.227412221408287,53.50354338239463,0.1,4.369087833836055,Thunderstorm
2023-03-17 07:00:00,18.70391135734936,92.99516861471304,0.5,5.586009990530342,Clear
2023-03-17 08:00:00,18.482186706681688,61.113252514635164,0.0,11.64587052979089,Thunderstorm
2023-03-17 09:00:00,16.967912994267948,88.6840405408673,0.0,8.938902181751008,Rain
2023-03-17 10:00:00,28.206054394026765,57.59645026030539,0.0,9.66548550738851,Clear
2023-03-17 11:00:00,30.28745324443472,88.42742969638337,0.0,11.36264734227759,Clear
2023-03-17 12:00:00,20.30092856650008,50.59529658073823,0.0,1.7696849915553858,Thunderstorm
2023-03-17 13:00:00,15.418899220618256,73.03012054562663,0.0,12.498141853653935,Partially cloudy
2023-03-17 14:00:00,16.643433349528546,84.62491607397006,0.0,10.584297062702161,Clear
2023-03-17 15:00:00,34.357200696900605,92.06579828717526,0.0,8.660125877945553,Partially cloudy
2023-03-17 16:00:00,20.908895549548404,90.91409612929192,0.0,13.34603002174585,Thunderstorm
2023-03-17 17:00:00,30.384462956762672,86.88311912964403,1.0,10.504595308257107,Thunderstorm
2023-03-17 18:00:00,27.493271377085275,89.96861073475868,1.0,3.0254994394653814,Partially cloudy
2023-03-17 19:00:00,22.638792793057917,58.96488586266844,0.0,6.446180716135001,Thunderstorm
2023-03-17 20:00:00,19.113745243911104,62.78829330702779,0.0,7.410643004035999,Clear
2023-03-17 21:00:00,17.42772836318813,63.00358362144763,0.0,0.8282644012560847,Thunderstorm
2023-03-17 22:00:00,27.300259360777332,66.96742689507644,0.0,14.319562700400837,Thunderstorm
2023-03-17 23:00:00,30.49267561275576,67.69943016733349,0.1,1.9286589119531772,Clear
2023-03-18 00:00:00,27.878085070822614,74.5049896094604,0.0,10.461919008400903,Partially cloudy
2023-03-18 01:00:00,25.606042664983164,57.19458935148986,0.5,7.593465541363202,Thunderstorm
2023-03-18 02:00:00,15.839024468632726,81.10609987036952,1.0,0.3844837482663388,Partially cloudy
2023-03-18 03:00:00,34.36977555188768,57.540494268702794,0.0,13.871212137965426,Clear
2023-03-18 04:00:00,30.97428383309149,63.96388169470464,0.0,12.777552132283997,Partially cloudy
2023-03-18 05:00:00,20.856440734019294,72.65053087727694,0.0,7.863868918557532,Partially cloudy
2023-03-18 06:00:00,34.599406587177015,85.83982526855648,0.0,3.434135042091679,Rain
2023-03-18 07:00:00,27.037631792726444,83.27611549574273,0.0,1.8243433602014136,Rain
2023-03-18 08:00:00,26.64845316414493,79.0490460384735,0.0,5.450887191481899,Thunderstorm
2023-03-18 09:00:00,29.961463588590643,57.00979672610766,0.5,3.8314242156913574,Rain
2023-03-18 10:00:00,31.23539576180275,74.617040552701,0.0,7.600368015094481,Rain
2023-03-18 11:00:00,28.129572146630053,53.93509258099485,0.0,14.496139441851435,Rain
2023-03-18 12:00:00,17.561914927324,66.98134295584929,0.0,8.624302398444621,Partially cloudy
2023-03-18 13:00:00,21.765350119889966,68.60824386304816,0.0,13.348965838351468,Partially cloudy
2023-03-18 14:00:00,33.561672806520995,51.79151477505892,0.0,9.763182562436658,Rain
2023-03-18 15:00:00,19.49231223687704,62.32946447614873,0.5,7.1286978988080065,Clear
2023-03-18 16:00:00,22.443340476750265,93.00422602699203,0.0,12.81911344100057,Rain
2023-03-18 17:00:00,23.64153765888392,92.91346735233603,0.0,7.070521652594962,Clear
2023-03-18 18:00:00,23.788099793889046,65.85471744136427,0.0,13.029422557655415,Partially cloudy
2023-03-18 19:00:00,27.25879164989051,51.939504902674585,0.0,4.37365154363648,Clear
2023-03-18 20:00:00,33.861516754894154,58.05927226976817,0.5,1.9321961064448216,Partially cloudy
2023-03-18 21:00:00,19.8138542366501,67.6498007045093,0.0,12.829716965444074,Clear
2023-03-18 22:00:00,17.43002752601836,92.65008640861534,0.5,8.811227456890002,Partially cloudy
2023-03-18 23:00:00,18.949409797198747,56.35395785917332,0.0,13.336385973734401,Partially cloudy
2023-03-19 00:00:00,32.73849800418539,84.35821296506955,0.0,14.067408104885748,Rain
2023-03-19 01:00:00,27.91621625310412,54.89071427186114,0.0,0.8044258555717376,Thunderstorm
2023-03-19 02:00:00,20.7181357847832,94.15659098260745,0.0,7.514539527883025,Thunderstorm
2023-03-19 03:00:00,31.318938779372345,67.17274245991108,0.0,5.624468236117939,Partially cloudy
2023-03-19 04:00:00,32.22739992726872,84.88555425045752,0.1,9.387875956051758,Rain
2023-03-19 05:00:00,31.930286773805562,65.41659872650094,0.0,11.903867958034853,Thunderstorm
2023-03-19 06:00:00,33.378530672791086,78.24509947214639,0.0,4.208853239615534,Thunderstorm
2023-03-19 07:00:00,20.04482040346723,58.640723813301655,0.0,8.351975765597574,Rain
2023-03-19 08:00:00,30.100838574925568,56.57094586836332,0.0,10.630928698573493,Rain
2023-03-19 09:00:00,24.2107899454828,92.21288628056591,0.0,2.0164662425360103,Thunderstorm
2023-03-19 10:00:00,31.83997105780123,91.2941275056995,0.0,12.211003589269003,Thunderstorm
2023-03-19 11:00:00,29.569813543232264,89.93610230957971,0.0,9.091643997794597,Clear
2023-03-19 12:00:00,30.528948929994492,78.1445052574967,0.0,14.243061556704777,Clear
2023-03-19 13:00:00,28.12323675362143,86.37206950473252,0.0,5.0929337869603994,Partially cloudy
2023-03-19 14:00:00,18.548575389394138,53.10666216101187,0.0,1.6221891350579798,Thunderstorm
2023-03-19 15:00:00,25.900538377938766,65.06550688508057,0.0,7.59751801555388,Rain
2023-03-19 16:00:00,34.69339479049016,64.11664061407203,0.0,1.2871615756415826,Rain
2023-03-19 17:00:00,33.74776132994238,78.6040394878676,2.0,14.542897849860102,Thunderstorm
2023-03-19 18:00:00,15.863474715940233,66.01809980617882,0.0,0.5802743738578731,Partially cloudy
2023-03-19 19:00:00,18.296296314588744,56.68280517396563,0.0,11.30255851660962,Rain
2023-03-19 20:00:00,17.63457546909124,76.84101839360946,0.0,7.87653597213366,Thunderstorm
2023-03-19 21:00:00,29.51959819970591,86.64727643010866,0.0,5.529309787474331,Thunderstorm
2023-03-19 22:00:00,31.3557065971389,67.1955572506988,0.5,0.9876324676298198,Partially cloudy
2023-03-19 23:00:00,19.270227326213437,55.95209217943167,0.0,9.332503862604117,Thunderstorm
2023-03-20 00:00:00,25.11705385903658,58.85096887907704,1.0,8.778304940864329,Rain
2023-03-20 01:00:00,31.814060560224,60.68674873262228,0.5,4.213249096013996,Clear
2023-03-20 02:00:00,29.65603089532501,63.49539168475413,0.0,13.653325521154681,Partially cloudy
2023-03-20 03:00:00,25.844744109836967,78.92577817278391,0.0,4.561650110142553,Thunderstorm
2023-03-20 04:00:00,26.806953809175457,77.04254680419736,0.0,6.745881158881592,Partially cloudy
2023-03-20 05:00:00,25.1672109383256,81.32359377051677,0.0,8.156436838779836,Thunderstorm
2023-03-20 06:00:00,20.950969026376413,66.31258930391809,0.0,1.5034781726442914,Clear
2023-03-20 07:00:00,26.300439857180322,87.07989433459903,0.0,13.982425788204486,Partially cloudy
2023-03-20 08:00:00,28.777706041001814,59.18394475200921,0.0,5.618042286765617,Thunderstorm
2023-03-20 09:00:00,32.46645831721615,71.10683363831693,0.0,1.211688208115154,Clear
2023-03-20 10:00:00,27.72582707958496,86.04224246936437,0.0,5.80936760512995,Rain
2023-03-20 11:00:00,30.22243074086316,58.107139147967864,0.5,9.00303820638871,Thunderstorm
2023-03-20 12:00:00,18.20143269909146,54.94384011833523,0.0,7.704790077319943,Clear
2023-03-20 13:00:00,24.231149488395797,89.76577854595953,0.5,10.41812961055911,Clear
2023-03-20 14:00:00,15.186632396541865,65.43183482416381,0.0,0.8322591310186594,Partially cloudy
2023-03-20 15:00:00,19.93357729043246,80.77415562090644,0.0,4.268109154080842,Thunderstorm
2023-03-20 16:00:00,29.529234302260097,51.140687191877234,0.0,12.288458652601534,Rain
2023-03-20 17:00:00,34.83619902698727,81.05210997842524,0.0,1.1984053168704127,Thunderstorm
2023-03-20 18:00:00,16.983561991744317,64.22455901961368,0.0,12.832289320439363,Clear
2023-03-20 19:00:00,23.029886317225767,52.50833841143488,0.0,1.3784413811565939,Rain
2023-03-20 20:00:00,31.00141937398319,77.44157426966527,0.5,12.516813223375443,Clear
2023-03-20 21:00:00,19.080712692577976,60.83617172329279,0.0,5.4118260161809,Partially cloudy
2023-03-20 22:00:00,26.101698986045726,67.40632589233459,0.0,9.183135948858236,Thunderstorm
2023-03-20 23:00:00,29.661425920593494,53.626136552893115,0.5,2.2933067347199727,Clear
2023-03-21 00:00:00,27.31970900520358,56.622346299272536,0.1,0.9925308258777127,Clear
2023-03-21 01:00:00,18.760494692308324,63.40897559731297,0.0,3.2390730603020264,Thunderstorm
2023-03-21 02:00:00,22.107691373714786,54.03917752520707,0.0,1.9178072686304333,Rain
2023-03-21 03:00:00,30.675835689707945,90.98718191088417,0.5,4.6860884651944765,Clear
2023-03-21 04:00:00,26.084530282640333,50.27211694327903,0.0,7.715748697665303,Thunderstorm
2023-03-21 05:00:00,15.104592270858255,71.77370984889401,0.0,8.831391953475142,Partially cloudy
2023-03-21 06:00:00,30.219815200561875,55.546135615964815,0.0,11.848021610696144,Partially cloudy
2023-03-21 07:00:00,15.706227098804781,63.845559026507686,0.5,9.84359839872538,Thunderstorm
2023-03-21 08:00:00,29.914675654624645,91.67268019182194,0.0,9.131374876943294,Clear
2023-03-21 09:00:00,19.04961120330475,57.27625489732941,2.0,6.17673041228662,Thunderstorm
2023-03-21 10:00:00,34.161469602387605,93.46245438732497,0.0,7.10712652440208,Thunderstorm
2023-03-21 11:00:00,22.35881502604169,59.260746964523975,0.1,6.2178124408527164,Clear
2023-03-21 12:00:00,21.538632326761583,83.37047488100734,0.0,12.632490450920747,Rain
2023-03-21 13:00:00,17.977761006648894,74.60047692037902,0.0,3.4500067882259975,Rain
2023-03-21 14:00:00,21.112084309804295,89.80154274185416,0.5,0.08581397312946937,Partially cloudy
2023-03-21 15:00:00,32.53301523656401,74.92969649764089,0.0,9.76979845839359,Rain
2023-03-21 16:00:00,34.926686752544946,74.05516486203389,0.0,3.036932754582471,Thunderstorm
2023-03-21 17:00:00,22.366190610136968,58.795610016577996,0.0,13.35172704464714,Clear
2023-03-21 18:00:00,23.97221261909085,57.480321292324646,0.0,12.885694945599841,Partially cloudy
2023-03-21 19:00:00,29.441418764054742,91.24201180019814,0.0,1.1509105789230882,Rain
2023-03-21 20:00:00,32.723915609301486,64.75271894825153,0.0,1.5958260812111602,Thunderstorm
2023-03-21 21:00:00,26.860886683735682,66.74370147333032,0.0,7.427573883699995,Partially cloudy
2023-03-21 22:00:00,22.830513963556587,84.19206462927747,0.0,9.13833994154032,Clear
2023-03-21 23:00:00,23.252436816972477,65.24705670902634,0.0,4.123625062233611,Rain
2023-03-22 00:00:00,28.912362929936137,92.84281009875512,0.0,10.751965750490559,Thunderstorm
2023-03-22 01:00:00,15.064365272085574,83.20674960494601,0.1,8.923740313783073,Clear
2023-03-22 02:00:00,27.391786749196815,76.8843159158039,0.0,4.87236164622832,Thunderstorm
2023-03-22 03:00:00,22.109860208827147,89.64028222451387,0.0,0.3805723206347339,Thunderstorm
2023-03-22 04:00:00,30.883946625541686,52.232265875726725,1.0,11.252254219477765,Thunderstorm
2023-03-22 05:00:00,16.85981279646264,61.5678211485144,0.0,3.2213049873762407,Clear
2023-03-22 06:00:00,26.76404533896781,70.92663503994095,0.5,12.517106151939426,Partially cloudy
2023-03-22 07:00:00,24.619457797722475,60.21403427621844,0.5,6.304353900813828,Thunderstorm
2023-03-22 08:00:00,27.846510518104548,83.47573342859684,0.1,8.656161639476482,Partially cloudy
2023-03-22 09:00:00,16.297071889659367,91.36436139741764,0.0,13.094230956135029,Partially cloudy
2023-03-22 10:00:00,26.599675748562625,69.06965539689155,0.5,12.954345013799301,Rain
2023-03-22 11:00:00,26.229691759190473,65.39596700503527,0.1,5.572793628653599,Rain
2023-03-22 12:00:00,26.213201888323418,93.26978294619047,0.0,3.1333333907226466,Partially cloudy
2023-03-22 13:00:00,27.069753331929096,70.01835947723933,0.0,11.62719116592892,Rain
2023-03-22 14:00:00,28.529358744527244,72.00717802021774,0.0,6.496203054031968,Rain
2023-03-22 15:00:00,31.099779993615396,65.82424425538574,0.0,2.8806299033850613,Partially cloudy
2023-03-22 16:00:00,20.396414402564286,90.92968128554622,0.0,13.566380134757253,Clear
2023-03-22 17:00:00,31.500988203601242,75.60299674768328,0.0,2.9715629136163106,Rain
2023-03-22 18:00:00,24.96511364526907,84.29785642317401,0.0,0.38710752286846617,Rain
2023-03-22 19:00:00,16.541165582686624,86.53130232578988,0.0,0.3041996065112995,Clear
2023-03-22 20:00:00,16.171018584879583,65.38320688627661,0.0,9.334730346813965,Clear
2023-03-22 21:00:00,21.684766373921214,69.51624490941711,0.0,9.925125910762954,Clear
2023-03-22 22:00:00,30.69793954222935,88.1812298482819,1.0,4.665625575854759,Partially cloudy
2023-03-22 23:00:00,29.153618694818313,66.34649082541146,0.0,4.800164838705951,Clear
2023-03-23 00:00:00,30.77229929344813,85.7270810053333,0.0,5.0924087258991415,Partially cloudy
2023-03-23 01:00:00,25.345381128832187,92.34465451584967,0.0,10.20237820138318,Thunderstorm
2023-03-23 02:00:00,23.80397995910981,78.0444667880603,0.0,0.8720068654024288,Thunderstorm
2023-03-23 03:00:00,17.94905053412568,83.373227935335,0.1,13.936745290369885,Clear
2023-03-23 04:00:00,21.56385507218623,86.22937904185108,1.0,3.3378156626616966,Clear
2023-03-23 05:00:00,23.680387323477504,88.02678420034891,0.0,14.995098078631383,Thunderstorm
2023-03-23 06:00:00,16.772008593592346,67.77740020355581,2.0,2.5728404068078046,Partially cloudy
2023-03-23 07:00:00,19.412239054224223,52.306855662919915,0.0,11.573196859685662,Partially cloudy
2023-03-23 08:00:00,26.964505881274775,68.08443220565329,0.0,3.3511881739443754,Clear
2023-03-23 09:00:00,29.713262284783795,80.31903034028404,0.0,1.2127020246488096,Clear
2023-03-23 10:00:00,34.966950227858995,70.26576736013567,0.5,13.123999865259734,Clear
2023-03-23 11:00:00,33.66226662687116,83.70334178871794,0.0,12.881268887863378,Thunderstorm
